1-Jan-09,29.82,29.82,29.82,29.82,0,2011-11-28 17:10:57.384199,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
2-Jan-09,29.87,29.87,28.05,28.23,3956444,2011-11-28 17:10:57.384083,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
5-Jan-09,27.94,28.39,26.95,27.29,4817677,2011-11-28 17:10:57.383958,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
6-Jan-09,27.57,28.22,26.69,27.94,6550095,2011-11-28 17:10:57.383819,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
7-Jan-09,27.39,28.17,27.00,27.22,4038981,2011-11-28 17:10:57.383694,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
8-Jan-09,27.01,27.29,26.40,26.92,4434127,2011-11-28 17:10:57.383546,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
9-Jan-09,27.13,27.20,25.61,25.82,5056601,2011-11-28 17:10:57.383407,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
12-Jan-09,25.88,25.90,24.01,24.35,5852405,2011-11-28 17:10:57.383282,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
13-Jan-09,24.25,26.17,24.06,25.69,6397668,2011-11-28 17:10:57.383154,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
14-Jan-09,24.84,25.48,24.47,24.97,7298802,2011-11-28 17:10:57.383028,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
15-Jan-09,24.91,27.24,24.31,26.22,7516485,2011-11-28 17:10:57.382901,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
16-Jan-09,27.01,27.45,25.26,27.27,8853579,2011-11-28 17:10:57.382775,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
20-Jan-09,26.99,27.27,24.00,24.18,9891484,2011-11-28 17:10:57.382648,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
21-Jan-09,24.65,26.34,23.40,26.19,9158164,2011-11-28 17:10:57.382518,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
22-Jan-09,24.77,25.59,23.75,24.38,8356937,2011-11-28 17:10:57.382393,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
23-Jan-09,23.51,25.32,23.42,25.13,5988252,2011-11-28 17:10:57.382268,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
26-Jan-09,25.54,25.54,24.31,24.71,4876345,2011-11-28 17:10:57.382143,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
27-Jan-09,24.99,25.47,24.51,25.02,4719315,2011-11-28 17:10:57.382017,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
28-Jan-09,26.22,27.52,25.32,27.36,8996184,2011-11-28 17:10:57.381890,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
29-Jan-09,26.53,26.68,24.78,24.98,8511711,2011-11-28 17:10:57.381763,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
30-Jan-09,25.60,25.81,23.39,23.93,8420658,2011-11-28 17:10:57.381636,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
2-Feb-09,23.36,24.26,22.93,24.19,5949613,2011-11-28 17:10:57.381510,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
3-Feb-09,24.55,24.55,23.54,23.75,6045140,2011-11-28 17:10:57.381385,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
4-Feb-09,24.00,24.79,23.32,23.42,6422065,2011-11-28 17:10:57.381259,EQR,Financials,52.60 - 54.51,48.46 - 63.86,54.39,N/P,2.36M/2.37M,15.75B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.34/2.54,-0.17,296.63M,1.26,97%
