29-Jan-09,4.43,4.43,3.81,3.82,4830071,2011-11-28 17:09:58.234520,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
30-Jan-09,3.96,3.98,3.52,3.60,4027615,2011-11-28 17:09:58.234385,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
2-Feb-09,3.55,3.57,3.37,3.51,3551103,2011-11-28 17:09:58.234263,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
3-Feb-09,3.65,3.66,3.40,3.54,3068068,2011-11-28 17:09:58.234142,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
4-Feb-09,3.58,4.42,3.48,3.95,8231034,2011-11-28 17:09:58.234022,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
5-Feb-09,3.90,4.07,3.76,3.91,4325213,2011-11-28 17:09:58.233902,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
6-Feb-09,4.01,4.43,3.88,4.36,4755955,2011-11-28 17:09:58.233783,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
9-Feb-09,4.22,4.50,4.19,4.37,3212304,2011-11-28 17:09:58.233663,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
10-Feb-09,4.23,4.51,3.76,3.77,7799434,2011-11-28 17:09:58.233543,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
11-Feb-09,4.12,4.89,3.76,4.21,13111605,2011-11-28 17:09:58.233418,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
