1-Jan-09,12.09,12.09,12.09,12.09,0,2011-11-28 17:12:35.951702,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
2-Jan-09,12.09,12.67,11.93,12.59,1047863,2011-11-28 17:12:35.951586,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
5-Jan-09,12.37,12.53,12.00,12.30,1574497,2011-11-28 17:12:35.951462,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
6-Jan-09,12.29,12.73,12.22,12.67,1182306,2011-11-28 17:12:35.951335,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
7-Jan-09,12.66,12.66,11.17,11.30,2654739,2011-11-28 17:12:35.951195,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
8-Jan-09,11.20,11.53,10.93,11.51,2013422,2011-11-28 17:12:35.950964,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
9-Jan-09,11.51,11.83,11.14,11.66,3194514,2011-11-28 17:12:35.950818,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
12-Jan-09,11.42,11.63,10.89,11.03,2010642,2011-11-28 17:12:35.950680,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
13-Jan-09,11.03,11.11,10.34,10.51,2557116,2011-11-28 17:12:35.950540,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
14-Jan-09,10.26,10.35,9.77,9.77,2180589,2011-11-28 17:12:35.950404,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
15-Jan-09,9.84,9.98,9.37,9.73,2622428,2011-11-28 17:12:35.950283,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
16-Jan-09,9.88,9.96,9.29,9.73,2448751,2011-11-28 17:12:35.950164,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
20-Jan-09,9.77,10.19,9.12,9.35,3172224,2011-11-28 17:12:35.950046,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
21-Jan-09,9.32,9.96,9.25,9.75,2743356,2011-11-28 17:12:35.949927,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
22-Jan-09,9.57,10.00,9.49,9.73,2618916,2011-11-28 17:12:35.949807,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
23-Jan-09,9.15,9.91,9.15,9.69,1865719,2011-11-28 17:12:35.949685,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
26-Jan-09,9.69,10.07,9.53,9.88,1705902,2011-11-28 17:12:35.949552,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
27-Jan-09,9.84,10.11,9.70,9.88,1210904,2011-11-28 17:12:35.949432,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
28-Jan-09,10.16,10.99,10.05,10.76,3122479,2011-11-28 17:12:35.949311,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
29-Jan-09,10.66,10.86,10.39,10.46,2891612,2011-11-28 17:12:35.949186,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
30-Jan-09,10.41,10.41,8.85,9.21,6893876,2011-11-28 17:12:35.949059,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
2-Feb-09,8.94,9.12,8.40,8.57,3760236,2011-11-28 17:12:35.948917,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
3-Feb-09,8.52,8.60,8.20,8.50,2869717,2011-11-28 17:12:35.948776,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
4-Feb-09,8.65,8.91,8.43,8.50,2016509,2011-11-28 17:12:35.948636,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
5-Feb-09,8.53,8.67,8.34,8.51,2171707,2011-11-28 17:12:35.948510,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
6-Feb-09,8.57,9.17,8.51,8.93,2202171,2011-11-28 17:12:35.948395,MWW,Industrials,6.94 - 7.26,6.34 - 25.90,6.94,N/P,3.35M/3.35M,909.52M,20.19,&nbsp;&nbsp;&nbsp;&nbsp;-,0.35,128.83M,2.23,91%
