29-Jan-09,9.70,10.65,9.47,9.67,5835181,2011-11-28 17:09:27.221915,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
30-Jan-09,9.57,9.91,9.06,9.28,2792378,2011-11-28 17:09:27.221709,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
2-Feb-09,9.04,9.76,8.88,9.36,2198294,2011-11-28 17:09:27.221590,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
3-Feb-09,9.33,9.89,9.25,9.73,2296388,2011-11-28 17:09:27.221473,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
4-Feb-09,9.78,10.00,9.44,9.86,2470192,2011-11-28 17:09:27.221356,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
5-Feb-09,9.92,10.60,9.69,10.30,2112076,2011-11-28 17:09:27.221237,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
6-Feb-09,10.57,11.97,10.50,11.38,3520040,2011-11-28 17:09:27.221117,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
9-Feb-09,11.50,11.63,11.05,11.33,1133277,2011-11-28 17:09:27.220993,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
10-Feb-09,11.17,11.84,10.67,10.71,2097779,2011-11-28 17:09:27.220869,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
11-Feb-09,10.80,11.11,10.48,10.86,1264038,2011-11-28 17:09:27.220743,AN,Consumer Discretionary,34.81 - 35.98,25.43 - 41.55,35.38,N/P,902,098.00/1.14M,4.93B,18.69,&nbsp;&nbsp;&nbsp;&nbsp;-,1.88,139.90M,1.29,80%
