1-May-09,16.33,16.83,15.90,16.55,5083585,2011-11-28 17:12:29.847287,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
4-May-09,16.65,18.32,16.62,18.11,7790824,2011-11-28 17:12:29.847079,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
5-May-09,18.29,19.15,17.80,18.87,11664476,2011-11-28 17:12:29.846937,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
6-May-09,19.25,19.69,18.30,18.71,7772195,2011-11-28 17:12:29.846760,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
7-May-09,19.00,19.18,17.05,17.24,8145998,2011-11-28 17:12:29.846601,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
8-May-09,17.59,17.79,16.76,17.49,6372903,2011-11-28 17:12:29.846462,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
11-May-09,17.30,17.77,16.71,17.26,5192006,2011-11-28 17:12:29.846313,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
12-May-09,17.36,17.69,16.21,16.53,4610665,2011-11-28 17:12:29.846188,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
13-May-09,16.32,16.43,15.54,15.63,4818558,2011-11-28 17:12:29.846044,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
14-May-09,15.50,16.28,15.43,16.04,3742171,2011-11-28 17:12:29.845907,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
15-May-09,15.99,16.38,15.63,15.84,3142276,2011-11-28 17:12:29.845780,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
18-May-09,16.15,16.92,16.01,16.91,4294554,2011-11-28 17:12:29.845656,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
19-May-09,16.85,18.06,16.64,17.60,6375043,2011-11-28 17:12:29.845532,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
20-May-09,17.92,18.66,17.75,17.88,6364742,2011-11-28 17:12:29.845406,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
21-May-09,17.49,17.78,16.98,17.24,3899802,2011-11-28 17:12:29.845279,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
22-May-09,17.25,17.45,16.87,17.06,2875085,2011-11-28 17:12:29.845152,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
25-May-09,17.06,17.06,17.06,17.06,0,2011-11-28 17:12:29.845027,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
26-May-09,17.46,18.22,16.86,18.18,5219050,2011-11-28 17:12:29.844897,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
27-May-09,18.14,18.73,18.04,18.50,5811159,2011-11-28 17:12:29.844771,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
28-May-09,18.69,18.86,17.90,18.65,4209000,2011-11-28 17:12:29.844646,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
29-May-09,18.79,19.37,18.57,19.29,5893146,2011-11-28 17:12:29.844509,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
1-Jun-09,19.81,21.13,19.57,20.94,8174044,2011-11-28 17:12:29.844367,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
2-Jun-09,20.99,20.99,19.69,20.10,5074973,2011-11-28 17:12:29.844228,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
3-Jun-09,19.80,20.00,18.82,19.19,4270505,2011-11-28 17:12:29.844087,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
4-Jun-09,19.36,20.20,19.24,20.17,5105009,2011-11-28 17:12:29.843946,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
5-Jun-09,20.60,20.68,19.57,19.79,4778530,2011-11-28 17:12:29.843807,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
8-Jun-09,19.60,19.73,18.72,19.51,4680170,2011-11-28 17:12:29.843667,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
9-Jun-09,20.03,21.10,19.65,20.89,6443111,2011-11-28 17:12:29.843527,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
10-Jun-09,21.21,21.36,20.40,20.86,6280014,2011-11-28 17:12:29.843386,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
11-Jun-09,20.91,21.15,20.25,20.30,4662299,2011-11-28 17:12:29.843245,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
12-Jun-09,20.13,20.45,19.75,20.16,4306864,2011-11-28 17:12:29.843103,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
15-Jun-09,20.11,20.66,19.93,20.45,5130424,2011-11-28 17:12:29.842961,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
16-Jun-09,20.42,20.70,19.25,19.29,5394663,2011-11-28 17:12:29.842819,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
17-Jun-09,19.37,19.65,18.64,19.10,6032478,2011-11-28 17:12:29.842678,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
18-Jun-09,19.11,19.36,18.48,18.70,3280193,2011-11-28 17:12:29.842536,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
19-Jun-09,19.21,19.47,18.81,19.14,4467797,2011-11-28 17:12:29.842393,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
22-Jun-09,19.00,19.12,17.84,18.01,4332668,2011-11-28 17:12:29.842234,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
23-Jun-09,18.02,18.05,17.31,17.86,3816424,2011-11-28 17:12:29.842094,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
24-Jun-09,17.18,17.77,16.87,17.55,6668683,2011-11-28 17:12:29.841953,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
25-Jun-09,17.43,18.47,17.40,18.30,4954009,2011-11-28 17:12:29.841809,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
26-Jun-09,18.22,18.65,17.89,17.96,3476809,2011-11-28 17:12:29.841668,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
29-Jun-09,18.18,18.36,17.70,17.79,3817220,2011-11-28 17:12:29.841526,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
30-Jun-09,17.85,18.37,17.61,17.81,4505928,2011-11-28 17:12:29.841385,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
1-Jul-09,18.04,18.61,17.80,18.04,4209734,2011-11-28 17:12:29.841242,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
2-Jul-09,17.76,18.04,17.49,17.49,3590000,2011-11-28 17:12:29.841105,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
3-Jul-09,17.49,17.49,17.49,17.49,0,2011-11-28 17:12:29.840965,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
6-Jul-09,17.27,17.33,15.85,16.01,8856996,2011-11-28 17:12:29.840837,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
7-Jul-09,16.01,16.15,15.20,15.22,6994412,2011-11-28 17:12:29.840697,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
8-Jul-09,15.25,16.03,15.10,15.97,7914775,2011-11-28 17:12:29.840558,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
9-Jul-09,16.28,16.55,15.91,16.13,6143072,2011-11-28 17:12:29.840419,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
10-Jul-09,16.68,17.00,16.35,16.61,6821660,2011-11-28 17:12:29.840279,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
13-Jul-09,16.65,16.78,15.87,16.75,4934451,2011-11-28 17:12:29.840137,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
14-Jul-09,16.66,17.01,16.44,16.84,4466881,2011-11-28 17:12:29.839995,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
15-Jul-09,17.32,17.90,17.30,17.83,5313141,2011-11-28 17:12:29.839853,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
16-Jul-09,17.72,18.30,17.58,18.11,5094095,2011-11-28 17:12:29.839689,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
17-Jul-09,18.01,18.97,18.00,18.76,4700423,2011-11-28 17:12:29.839546,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
20-Jul-09,19.39,19.45,19.06,19.34,6749462,2011-11-28 17:12:29.839356,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
21-Jul-09,19.36,20.42,18.74,20.31,11260226,2011-11-28 17:12:29.839214,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
22-Jul-09,20.05,20.93,19.66,20.13,7193726,2011-11-28 17:12:29.839071,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
23-Jul-09,20.50,20.86,19.45,20.86,9762543,2011-11-28 17:12:29.838930,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
24-Jul-09,18.77,19.03,17.60,18.72,17678414,2011-11-28 17:12:29.838788,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
27-Jul-09,18.96,19.20,18.22,18.90,5094949,2011-11-28 17:12:29.838643,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
28-Jul-09,18.45,18.95,18.16,18.46,4299988,2011-11-28 17:12:29.838500,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
29-Jul-09,18.26,18.40,17.94,18.24,4635095,2011-11-28 17:12:29.838360,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
30-Jul-09,18.64,18.88,18.00,18.01,4730493,2011-11-28 17:12:29.838219,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
31-Jul-09,17.80,18.00,17.29,17.62,6084284,2011-11-28 17:12:29.838077,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
3-Aug-09,17.92,18.31,17.63,18.19,4225125,2011-11-28 17:12:29.837936,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
4-Aug-09,18.05,18.11,17.54,17.76,5500951,2011-11-28 17:12:29.837798,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
5-Aug-09,17.84,18.00,17.42,17.60,3749002,2011-11-28 17:12:29.837659,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
6-Aug-09,17.90,18.09,17.65,17.82,4914204,2011-11-28 17:12:29.837519,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
7-Aug-09,18.21,18.21,17.23,17.45,4068012,2011-11-28 17:12:29.837380,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
10-Aug-09,17.37,17.45,17.14,17.34,3296775,2011-11-28 17:12:29.837239,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
12-Aug-09,16.76,17.06,16.64,16.80,5552051,2011-11-28 17:12:29.837080,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
13-Aug-09,16.80,17.15,16.23,17.15,4602295,2011-11-28 17:12:29.836939,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
14-Aug-09,17.32,17.40,16.61,16.82,3236993,2011-11-28 17:12:29.836799,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
17-Aug-09,16.32,16.49,15.69,15.76,4825543,2011-11-28 17:12:29.836658,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
18-Aug-09,15.94,16.30,15.91,16.21,2807723,2011-11-28 17:12:29.836516,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
19-Aug-09,16.01,16.50,15.71,16.39,3653746,2011-11-28 17:12:29.836373,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
20-Aug-09,16.44,17.00,16.44,16.91,4551124,2011-11-28 17:12:29.836232,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
21-Aug-09,17.06,17.30,16.73,17.00,3805592,2011-11-28 17:12:29.836093,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
24-Aug-09,17.10,17.30,16.70,16.77,2904145,2011-11-28 17:12:29.835953,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
25-Aug-09,16.91,16.97,16.19,16.28,4899468,2011-11-28 17:12:29.835813,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
26-Aug-09,16.29,16.41,15.86,16.10,5408226,2011-11-28 17:12:29.835671,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
27-Aug-09,16.04,16.21,15.55,16.05,3768253,2011-11-28 17:12:29.835530,WFR,Information Technology,3.99 - 4.13,3.92 - 15.04,4.08,N/P,6.06M/7.44M,935.69M,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-0.17,230.47M,1.36,90%
