29-Jan-09,23.25,23.49,22.76,22.89,1534346,2011-11-28 17:11:01.443024,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
30-Jan-09,23.07,23.22,22.11,22.17,1549824,2011-11-28 17:11:01.442877,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
2-Feb-09,21.39,22.46,21.36,22.12,2240911,2011-11-28 17:11:01.442714,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
3-Feb-09,22.17,22.17,21.35,22.00,1666116,2011-11-28 17:11:01.442590,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
4-Feb-09,22.08,22.85,21.81,22.27,1914811,2011-11-28 17:11:01.442467,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
5-Feb-09,21.87,23.18,21.66,23.00,1768297,2011-11-28 17:11:01.442343,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
6-Feb-09,22.92,23.85,22.77,23.66,1841198,2011-11-28 17:11:01.442219,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
9-Feb-09,23.39,23.92,23.21,23.87,1174000,2011-11-28 17:11:01.442094,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
10-Feb-09,23.60,23.92,22.66,22.78,1473100,2011-11-28 17:11:01.441970,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
11-Feb-09,22.79,23.29,22.08,22.35,1487913,2011-11-28 17:11:01.441845,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
12-Feb-09,22.35,22.50,21.84,22.36,2000639,2011-11-28 17:11:01.441719,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
13-Feb-09,22.44,22.85,22.01,22.18,1303456,2011-11-28 17:11:01.441591,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
17-Feb-09,21.77,21.90,21.22,21.29,1270561,2011-11-28 17:11:01.441467,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
18-Feb-09,21.36,21.61,20.77,20.95,1130461,2011-11-28 17:11:01.441340,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
19-Feb-09,21.16,21.35,20.34,20.37,1211756,2011-11-28 17:11:01.441214,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
20-Feb-09,20.19,20.34,19.52,19.95,1769019,2011-11-28 17:11:01.441087,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
23-Feb-09,19.85,20.20,19.14,19.19,1662370,2011-11-28 17:11:01.440962,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
24-Feb-09,19.28,20.45,19.25,20.31,2243111,2011-11-28 17:11:01.440837,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
25-Feb-09,20.17,21.23,19.88,20.86,1934933,2011-11-28 17:11:01.440711,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
26-Feb-09,21.17,21.74,20.36,20.41,2142126,2011-11-28 17:11:01.440583,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
27-Feb-09,19.93,20.55,19.77,20.00,1898736,2011-11-28 17:11:01.440458,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
2-Mar-09,19.80,20.03,19.26,19.56,1906931,2011-11-28 17:11:01.440331,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
3-Mar-09,19.65,20.26,19.32,19.95,2572500,2011-11-28 17:11:01.440191,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
4-Mar-09,20.09,20.36,19.91,19.98,2075059,2011-11-28 17:11:01.440067,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
5-Mar-09,19.69,19.99,19.18,19.25,1746742,2011-11-28 17:11:01.439942,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
6-Mar-09,19.50,19.55,18.50,18.75,2260946,2011-11-28 17:11:01.439816,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
9-Mar-09,18.61,19.10,18.41,18.57,2005935,2011-11-28 17:11:01.439692,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
10-Mar-09,18.96,19.93,18.92,19.93,1595392,2011-11-28 17:11:01.439568,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
11-Mar-09,19.89,20.39,19.67,20.01,1412949,2011-11-28 17:11:01.439443,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
12-Mar-09,19.93,20.73,19.88,20.60,2107687,2011-11-28 17:11:01.439317,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
13-Mar-09,20.68,20.84,19.86,20.02,2062490,2011-11-28 17:11:01.439189,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
16-Mar-09,20.26,20.32,19.22,19.24,1666699,2011-11-28 17:11:01.439065,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
17-Mar-09,19.33,20.04,19.16,20.02,1453684,2011-11-28 17:11:01.438939,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
18-Mar-09,19.96,21.29,19.76,20.76,2881395,2011-11-28 17:11:01.438813,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
19-Mar-09,20.81,21.05,20.39,20.92,1952203,2011-11-28 17:11:01.438675,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
20-Mar-09,20.96,21.05,20.46,20.61,2373581,2011-11-28 17:11:01.438532,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
23-Mar-09,21.09,21.65,20.42,21.62,2634079,2011-11-28 17:11:01.438386,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
24-Mar-09,21.23,21.50,20.93,21.08,1148725,2011-11-28 17:11:01.438245,FFIV,Information Technology,100.79 - 104.74,69.01 - 145.76,100.80,N/P,1.85M/2.09M,8.32B,35.27,&nbsp;&nbsp;&nbsp;&nbsp;-,2.97,79.48M,1.45,89%
