1-Jan-09,3.29,3.29,3.29,3.29,0,2011-11-28 17:12:16.495420,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
2-Jan-09,3.27,3.65,3.22,3.57,3872475,2011-11-28 17:12:16.495312,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
5-Jan-09,3.52,3.66,3.25,3.27,10014675,2011-11-28 17:12:16.495194,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
6-Jan-09,3.36,3.93,3.35,3.86,9291056,2011-11-28 17:12:16.495075,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
7-Jan-09,3.69,3.77,3.56,3.65,7309976,2011-11-28 17:12:16.494957,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
8-Jan-09,3.63,3.83,3.42,3.78,8238205,2011-11-28 17:12:16.494840,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
9-Jan-09,3.77,3.77,3.42,3.43,5822702,2011-11-28 17:12:16.494722,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
12-Jan-09,3.36,3.50,3.21,3.25,5844351,2011-11-28 17:12:16.494603,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
13-Jan-09,3.24,3.45,3.19,3.27,6988053,2011-11-28 17:12:16.494484,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
14-Jan-09,3.21,3.24,3.00,3.05,5948693,2011-11-28 17:12:16.494363,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
15-Jan-09,3.09,3.28,2.97,3.17,7401315,2011-11-28 17:12:16.494243,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
16-Jan-09,3.26,3.45,3.07,3.30,7687522,2011-11-28 17:12:16.494123,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
20-Jan-09,3.20,3.33,2.95,2.98,6759553,2011-11-28 17:12:16.494003,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
21-Jan-09,3.04,3.27,3.00,3.27,6903495,2011-11-28 17:12:16.493882,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
22-Jan-09,3.21,3.23,3.01,3.10,5248297,2011-11-28 17:12:16.493747,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
23-Jan-09,3.03,3.33,3.03,3.27,5980866,2011-11-28 17:12:16.493628,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
26-Jan-09,3.19,3.40,3.04,3.28,5876784,2011-11-28 17:12:16.493509,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
27-Jan-09,3.28,3.44,3.18,3.41,4169776,2011-11-28 17:12:16.493390,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
28-Jan-09,3.32,3.61,3.32,3.61,5714202,2011-11-28 17:12:16.493271,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
29-Jan-09,3.38,3.42,3.13,3.23,12460711,2011-11-28 17:12:16.493152,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
30-Jan-09,3.25,3.33,3.16,3.18,5106821,2011-11-28 17:12:16.493030,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
2-Feb-09,3.12,3.28,3.05,3.20,7546509,2011-11-28 17:12:16.492911,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
3-Feb-09,3.20,3.26,3.09,3.19,6067630,2011-11-28 17:12:16.492794,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
4-Feb-09,3.18,3.45,3.12,3.36,9580886,2011-11-28 17:12:16.492677,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
5-Feb-09,3.29,3.65,3.29,3.59,8177092,2011-11-28 17:12:16.492557,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
6-Feb-09,3.51,3.70,3.48,3.65,8339291,2011-11-28 17:12:16.492424,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
9-Feb-09,3.61,3.70,3.38,3.53,9552896,2011-11-28 17:12:16.492290,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
10-Feb-09,3.48,3.53,3.12,3.16,9318275,2011-11-28 17:12:16.492174,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
11-Feb-09,3.09,3.34,3.09,3.20,7654975,2011-11-28 17:12:16.492055,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
12-Feb-09,3.27,3.27,3.12,3.21,8574996,2011-11-28 17:12:16.491936,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
13-Feb-09,3.21,3.29,3.12,3.15,6887688,2011-11-28 17:12:16.491818,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
17-Feb-09,3.14,3.14,3.02,3.06,10185178,2011-11-28 17:12:16.491698,LSI,Information Technology,5.25 - 5.42,4.75 - 7.74,5.28,N/P,6.89M/9.67M,2.99B,38.48,&nbsp;&nbsp;&nbsp;&nbsp;-,0.14,563.49M,1.59,79%
