29-Jan-09,31.12,33.03,31.12,31.86,5136547,2011-11-28 17:13:56.808554,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
30-Jan-09,32.88,33.35,31.33,31.65,6856587,2011-11-28 17:13:56.808411,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
2-Feb-09,30.83,31.69,30.05,30.88,6260712,2011-11-28 17:13:56.808268,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
3-Feb-09,31.07,32.49,30.42,32.25,6022196,2011-11-28 17:13:56.808127,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
4-Feb-09,32.75,33.33,31.85,32.47,6913622,2011-11-28 17:13:56.807986,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
5-Feb-09,32.10,33.17,31.77,32.83,9186861,2011-11-28 17:13:56.807843,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
6-Feb-09,32.63,33.03,31.53,32.73,6883472,2011-11-28 17:13:56.807697,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
9-Feb-09,33.02,33.76,32.62,33.00,6708639,2011-11-28 17:13:56.807532,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
10-Feb-09,32.88,33.77,31.94,32.18,6819778,2011-11-28 17:13:56.807235,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
11-Feb-09,32.31,32.79,30.29,31.17,4827115,2011-11-28 17:13:56.807000,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
12-Feb-09,30.42,31.70,30.03,31.60,4036553,2011-11-28 17:13:56.806775,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
13-Feb-09,31.46,32.87,31.46,32.33,3804609,2011-11-28 17:13:56.806565,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
17-Feb-09,31.24,31.28,29.62,29.71,4301430,2011-11-28 17:13:56.806374,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
18-Feb-09,29.85,29.90,27.92,28.56,5715245,2011-11-28 17:13:56.806163,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
19-Feb-09,29.18,29.52,28.11,28.59,4739755,2011-11-28 17:13:56.805934,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
20-Feb-09,27.89,28.25,26.78,27.63,5385758,2011-11-28 17:13:56.805736,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
23-Feb-09,28.32,28.60,25.90,25.99,5412780,2011-11-28 17:13:56.805518,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
24-Feb-09,25.26,27.09,25.26,26.93,7544094,2011-11-28 17:13:56.805324,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
25-Feb-09,26.16,28.03,26.00,27.42,6049312,2011-11-28 17:13:56.805095,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
26-Feb-09,28.25,28.85,27.30,27.53,6501942,2011-11-28 17:13:56.804858,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
27-Feb-09,26.97,30.09,26.97,28.77,13692591,2011-11-28 17:13:56.804639,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
2-Mar-09,27.77,28.99,26.66,27.05,8088792,2011-11-28 17:13:56.804430,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
3-Mar-09,27.37,29.06,27.11,28.05,6775390,2011-11-28 17:13:56.804226,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
4-Mar-09,29.06,30.25,28.84,29.16,7563459,2011-11-28 17:13:56.804021,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
5-Mar-09,28.52,29.85,28.00,29.20,7478087,2011-11-28 17:13:56.803818,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
6-Mar-09,29.67,30.53,27.61,28.72,6649174,2011-11-28 17:13:56.803616,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
9-Mar-09,28.55,30.35,28.02,28.27,6210106,2011-11-28 17:13:56.803417,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
10-Mar-09,29.15,29.30,27.82,28.43,8346712,2011-11-28 17:13:56.803221,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
11-Mar-09,28.73,29.14,27.40,28.01,5457928,2011-11-28 17:13:56.802993,SWN,Energy,36.13 - 36.92,30.94 - 49.25,36.15,N/P,3.16M/4.19M,12.70B,20.28,&nbsp;&nbsp;&nbsp;&nbsp;-,1.80,348.34M,0.65,92%
