1-Jan-09,85.35,85.35,85.35,85.35,0,2011-11-28 17:09:22.334238,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
2-Jan-09,85.88,91.04,85.16,90.75,26964210,2011-11-28 17:09:22.334122,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
5-Jan-09,93.17,96.18,92.71,94.58,42458779,2011-11-28 17:09:22.333997,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
6-Jan-09,95.95,97.17,92.39,93.02,46149129,2011-11-28 17:09:22.333870,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
7-Jan-09,91.81,92.50,90.26,91.01,27042958,2011-11-28 17:09:22.333745,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
8-Jan-09,90.43,93.15,90.04,92.70,24052284,2011-11-28 17:09:22.333622,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
9-Jan-09,93.21,93.38,90.14,90.58,19635107,2011-11-28 17:09:22.333497,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
12-Jan-09,90.46,90.99,87.55,88.66,22075734,2011-11-28 17:09:22.333372,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
13-Jan-09,88.24,89.74,86.35,87.71,28532683,2011-11-28 17:09:22.333242,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
14-Jan-09,86.24,87.25,84.72,85.33,38285202,2011-11-28 17:09:22.333091,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
15-Jan-09,80.57,84.12,80.05,83.38,65824311,2011-11-28 17:09:22.332949,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
16-Jan-09,84.30,84.38,80.40,82.33,37445787,2011-11-28 17:09:22.332807,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
20-Jan-09,81.93,82.00,78.20,78.20,32886821,2011-11-28 17:09:22.332643,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
21-Jan-09,79.39,82.88,79.31,82.83,39287517,2011-11-28 17:09:22.332501,AAPL,Information Technology,370.33 - 376.72,310.50 - 426.70,372.35,N/P,12.38M/17.67M,349.57B,13.59,&nbsp;&nbsp;&nbsp;&nbsp;-,27.67,929.41M,1.22,70%
