29-Jan-09,17.40,17.42,16.18,16.43,4285080,2011-11-28 17:15:01.564603,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
30-Jan-09,16.95,17.05,14.69,14.92,3979077,2011-11-28 17:15:01.564478,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
2-Feb-09,14.39,14.77,13.96,14.46,3279602,2011-11-28 17:15:01.564351,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
3-Feb-09,14.70,14.76,12.98,13.11,6282157,2011-11-28 17:15:01.564195,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
4-Feb-09,13.04,14.01,12.75,12.84,4867776,2011-11-28 17:15:01.564070,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
5-Feb-09,12.85,13.97,11.84,12.96,8593661,2011-11-28 17:15:01.563948,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
6-Feb-09,13.10,15.12,13.10,14.34,7127955,2011-11-28 17:15:01.563807,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
9-Feb-09,14.93,15.41,13.85,14.84,7353297,2011-11-28 17:15:01.563670,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
10-Feb-09,14.59,14.84,11.89,11.95,10034482,2011-11-28 17:15:01.563542,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
11-Feb-09,12.65,13.09,12.11,12.61,4821585,2011-11-28 17:15:01.563318,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
12-Feb-09,12.19,12.32,10.99,11.68,7583194,2011-11-28 17:15:01.563104,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
13-Feb-09,11.63,11.90,11.02,11.42,6647864,2011-11-28 17:15:01.562894,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
17-Feb-09,10.82,11.07,10.00,10.01,6074625,2011-11-28 17:15:01.562685,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
18-Feb-09,10.62,10.62,9.34,10.11,6002783,2011-11-28 17:15:01.562479,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
19-Feb-09,10.27,10.64,9.29,9.30,3637134,2011-11-28 17:15:01.562277,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
20-Feb-09,8.66,9.17,8.05,9.00,6901063,2011-11-28 17:15:01.562077,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
23-Feb-09,9.14,9.36,8.37,8.67,5064064,2011-11-28 17:15:01.561883,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
24-Feb-09,8.55,10.55,8.22,10.16,9784903,2011-11-28 17:15:01.561642,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
25-Feb-09,10.05,10.49,8.53,9.62,9410234,2011-11-28 17:15:01.561434,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
26-Feb-09,10.79,12.34,10.31,10.91,9479142,2011-11-28 17:15:01.561296,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
27-Feb-09,9.82,10.62,9.33,9.37,6598461,2011-11-28 17:15:01.561154,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
2-Mar-09,9.10,9.40,8.88,8.92,5502349,2011-11-28 17:15:01.561018,ZION,Financials,14.84 - 15.39,13.18 - 25.60,15.30,N/P,2.25M/3.95M,2.78B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.01/0.27,-0.02,184.29M,1.27,88%
