24-Feb-09,40.45,43.26,40.30,43.15,4101886,2011-11-28 17:09:48.931844,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
25-Feb-09,42.73,43.62,41.30,41.77,3421059,2011-11-28 17:09:48.931719,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
26-Feb-09,42.48,42.48,40.50,40.73,3490750,2011-11-28 17:09:48.931594,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
27-Feb-09,41.33,42.11,40.11,41.38,2983972,2011-11-28 17:09:48.931470,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
2-Mar-09,40.67,40.93,39.57,39.69,4177665,2011-11-28 17:09:48.931347,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
3-Mar-09,39.85,40.99,39.16,39.18,3292677,2011-11-28 17:09:48.931222,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
4-Mar-09,39.86,40.40,38.68,40.08,3935979,2011-11-28 17:09:48.931099,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
5-Mar-09,39.46,39.66,37.69,38.39,3410741,2011-11-28 17:09:48.930976,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
6-Mar-09,38.57,39.45,37.36,38.06,3236916,2011-11-28 17:09:48.930854,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
9-Mar-09,37.74,39.15,37.50,38.05,3237425,2011-11-28 17:09:48.930730,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
10-Mar-09,38.69,40.50,38.01,40.46,3715043,2011-11-28 17:09:48.930608,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
11-Mar-09,40.51,41.07,39.91,40.73,3063493,2011-11-28 17:09:48.930484,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
12-Mar-09,40.71,42.59,40.26,42.49,2977088,2011-11-28 17:09:48.930360,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
13-Mar-09,42.55,42.89,41.94,42.72,2270074,2011-11-28 17:09:48.930235,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
16-Mar-09,42.90,44.96,42.72,44.03,3722994,2011-11-28 17:09:48.930109,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
17-Mar-09,44.35,45.24,43.97,45.21,3709700,2011-11-28 17:09:48.929968,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
18-Mar-09,45.09,46.59,44.23,46.00,3339021,2011-11-28 17:09:48.929815,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
19-Mar-09,46.00,46.40,44.93,45.36,3135373,2011-11-28 17:09:48.929668,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
20-Mar-09,45.18,46.53,43.30,43.82,3974980,2011-11-28 17:09:48.929544,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
23-Mar-09,45.64,48.55,44.72,47.78,4757335,2011-11-28 17:09:48.929418,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
24-Mar-09,46.34,46.60,45.11,45.19,4061170,2011-11-28 17:09:48.929279,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
25-Mar-09,45.04,45.92,43.16,44.49,3892124,2011-11-28 17:09:48.929155,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
26-Mar-09,45.02,47.74,44.57,47.74,4125711,2011-11-28 17:09:48.928996,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
27-Mar-09,46.30,47.20,45.96,46.30,1692661,2011-11-28 17:09:48.928869,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
30-Mar-09,45.76,46.15,44.04,44.68,1975696,2011-11-28 17:09:48.928744,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
31-Mar-09,45.26,46.32,44.12,45.61,2027013,2011-11-28 17:09:48.928619,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
1-Apr-09,45.05,45.57,44.19,45.35,2524912,2011-11-28 17:09:48.928495,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
2-Apr-09,45.97,49.28,45.62,48.09,3199766,2011-11-28 17:09:48.928373,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
3-Apr-09,48.81,48.81,47.41,48.32,1460790,2011-11-28 17:09:48.928250,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
6-Apr-09,48.00,48.00,46.34,47.36,1990893,2011-11-28 17:09:48.928112,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
7-Apr-09,46.65,46.86,44.89,45.10,2555712,2011-11-28 17:09:48.927969,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
8-Apr-09,45.43,46.04,44.80,46.03,1655192,2011-11-28 17:09:48.927829,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
9-Apr-09,46.66,48.84,46.66,48.25,2544350,2011-11-28 17:09:48.927706,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
10-Apr-09,48.25,48.25,48.25,48.25,0,2011-11-28 17:09:48.927584,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
13-Apr-09,47.40,47.79,46.35,47.00,1943900,2011-11-28 17:09:48.927469,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
14-Apr-09,46.87,47.91,46.36,47.56,1783425,2011-11-28 17:09:48.927344,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
15-Apr-09,47.50,48.45,47.45,48.35,1777942,2011-11-28 17:09:48.927220,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
16-Apr-09,48.50,49.81,47.74,49.56,2148498,2011-11-28 17:09:48.927095,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
17-Apr-09,49.58,50.00,48.54,49.71,2050079,2011-11-28 17:09:48.926970,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
20-Apr-09,49.51,49.51,47.65,48.01,2110628,2011-11-28 17:09:48.926828,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
21-Apr-09,48.18,49.22,47.65,49.09,2586753,2011-11-28 17:09:48.926687,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
22-Apr-09,51.07,54.22,50.89,52.71,5146001,2011-11-28 17:09:48.926561,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
23-Apr-09,52.00,53.49,51.71,53.27,2437472,2011-11-28 17:09:48.926420,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
24-Apr-09,53.62,54.00,52.90,53.35,1951630,2011-11-28 17:09:48.926261,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
27-Apr-09,52.83,52.84,51.62,51.68,2133811,2011-11-28 17:09:48.926134,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
28-Apr-09,51.11,52.57,50.86,51.98,1617724,2011-11-28 17:09:48.926009,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
29-Apr-09,52.11,53.53,52.11,52.99,1657741,2011-11-28 17:09:48.925867,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
30-Apr-09,53.16,54.54,52.28,53.16,1957774,2011-11-28 17:09:48.925726,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
1-May-09,52.95,53.48,52.10,52.81,1134545,2011-11-28 17:09:48.925584,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
4-May-09,53.03,54.99,52.81,54.77,1826679,2011-11-28 17:09:48.925445,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
5-May-09,54.38,54.95,53.65,54.87,1777822,2011-11-28 17:09:48.925307,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
6-May-09,54.88,55.25,53.71,55.07,1599950,2011-11-28 17:09:48.925162,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
7-May-09,55.15,55.25,52.79,53.37,2041073,2011-11-28 17:09:48.925038,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
8-May-09,54.34,54.38,52.11,52.51,2085002,2011-11-28 17:09:48.924914,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
11-May-09,51.94,52.58,50.56,52.22,1756837,2011-11-28 17:09:48.924774,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
12-May-09,52.61,53.23,51.10,51.95,2092170,2011-11-28 17:09:48.924631,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
13-May-09,51.35,51.62,49.98,50.26,1824026,2011-11-28 17:09:48.924505,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
14-May-09,51.00,51.53,50.18,50.82,1627116,2011-11-28 17:09:48.924380,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
15-May-09,50.62,52.10,50.25,50.73,2288655,2011-11-28 17:09:48.924255,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
18-May-09,50.86,52.02,50.56,52.02,1639050,2011-11-28 17:09:48.924129,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
19-May-09,51.67,52.34,51.44,51.54,1439676,2011-11-28 17:09:48.924003,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
20-May-09,51.54,52.56,50.69,50.88,2216982,2011-11-28 17:09:48.923877,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
21-May-09,51.09,51.09,48.22,48.75,2677731,2011-11-28 17:09:48.923752,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
22-May-09,48.93,49.40,48.22,48.59,1591205,2011-11-28 17:09:48.923628,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
26-May-09,47.90,50.95,47.80,50.95,2476837,2011-11-28 17:09:48.923488,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
27-May-09,50.58,53.48,49.15,49.23,2545087,2011-11-28 17:09:48.923364,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
28-May-09,50.08,50.34,49.00,50.08,2294689,2011-11-28 17:09:48.923238,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
29-May-09,50.68,51.42,49.97,50.82,4109227,2011-11-28 17:09:48.923113,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
1-Jun-09,51.65,53.50,51.43,52.98,2107082,2011-11-28 17:09:48.922987,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
2-Jun-09,52.56,54.43,52.56,53.52,1862838,2011-11-28 17:09:48.922863,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
3-Jun-09,53.09,53.40,52.12,52.56,1639048,2011-11-28 17:09:48.922740,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
4-Jun-09,52.53,52.53,51.62,52.19,1569364,2011-11-28 17:09:48.922615,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
5-Jun-09,53.02,53.10,51.83,52.50,1530142,2011-11-28 17:09:48.922491,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
8-Jun-09,51.95,53.38,51.64,52.90,1815110,2011-11-28 17:09:48.922356,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
9-Jun-09,53.00,54.02,52.87,53.80,1575414,2011-11-28 17:09:48.922216,CHRW,Industrials,65.25 - 66.54,62.30 - 82.61,65.25,N/P,899,991.00/1.18M,10.81B,25.59,0.29/1.76,2.57,164.18M,0.76,82%
