1-Jan-09,14.83,14.83,14.83,14.83,0,2011-11-28 17:14:14.132398,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
2-Jan-09,14.99,16.01,14.59,15.92,1451972,2011-11-28 17:14:14.132284,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
5-Jan-09,15.76,15.76,15.14,15.50,1008757,2011-11-28 17:14:14.132160,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
6-Jan-09,15.65,15.73,15.15,15.50,983659,2011-11-28 17:14:14.132035,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
7-Jan-09,15.32,15.72,15.07,15.52,688868,2011-11-28 17:14:14.131900,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
8-Jan-09,15.52,16.02,15.31,15.99,686989,2011-11-28 17:14:14.131780,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
9-Jan-09,15.93,16.05,15.39,15.42,695945,2011-11-28 17:14:14.131658,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
12-Jan-09,15.51,15.51,14.86,15.05,1161721,2011-11-28 17:14:14.131526,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
13-Jan-09,15.12,15.28,14.78,14.88,1129312,2011-11-28 17:14:14.131373,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
14-Jan-09,14.68,14.68,14.02,14.18,1849208,2011-11-28 17:14:14.131249,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
15-Jan-09,14.24,14.72,13.94,14.56,1437056,2011-11-28 17:14:14.131125,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
16-Jan-09,14.71,15.30,14.60,15.23,1196174,2011-11-28 17:14:14.131000,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
20-Jan-09,15.29,15.38,14.28,14.31,1536371,2011-11-28 17:14:14.130875,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
21-Jan-09,14.47,14.65,13.95,14.61,1380449,2011-11-28 17:14:14.130751,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
22-Jan-09,14.20,14.55,14.03,14.23,1377614,2011-11-28 17:14:14.130628,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
23-Jan-09,14.13,14.19,13.70,13.93,920347,2011-11-28 17:14:14.130505,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
26-Jan-09,13.97,14.28,13.70,13.88,768749,2011-11-28 17:14:14.130383,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
27-Jan-09,13.84,14.09,13.83,14.00,775667,2011-11-28 17:14:14.130262,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
28-Jan-09,14.16,14.24,13.94,14.12,803423,2011-11-28 17:14:14.130137,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
29-Jan-09,13.98,14.05,13.61,13.70,924540,2011-11-28 17:14:14.130015,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
30-Jan-09,13.69,13.83,13.10,13.13,1766005,2011-11-28 17:14:14.129893,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
2-Feb-09,13.03,13.18,12.77,13.02,732589,2011-11-28 17:14:14.129769,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
3-Feb-09,13.02,13.32,12.75,13.26,2577838,2011-11-28 17:14:14.129646,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
4-Feb-09,13.37,13.57,13.27,13.39,1038359,2011-11-28 17:14:14.129522,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
5-Feb-09,13.26,13.31,12.99,13.12,1467864,2011-11-28 17:14:14.129378,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
6-Feb-09,13.03,13.39,12.86,13.35,1488258,2011-11-28 17:14:14.129257,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
9-Feb-09,13.50,13.53,13.17,13.46,1120450,2011-11-28 17:14:14.129135,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
10-Feb-09,13.45,13.58,13.00,13.05,1838560,2011-11-28 17:14:14.129013,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
11-Feb-09,13.06,13.35,12.96,13.16,1531647,2011-11-28 17:14:14.128889,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
12-Feb-09,14.16,14.49,13.78,14.14,7939301,2011-11-28 17:14:14.128764,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
13-Feb-09,14.07,15.36,14.07,15.12,4967346,2011-11-28 17:14:14.128637,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
17-Feb-09,14.55,14.74,14.38,14.44,2701639,2011-11-28 17:14:14.128511,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
18-Feb-09,14.36,14.83,14.36,14.60,2359023,2011-11-28 17:14:14.128387,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
19-Feb-09,14.60,14.90,14.15,14.45,3443924,2011-11-28 17:14:14.128263,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
20-Feb-09,14.27,14.86,14.27,14.44,3628081,2011-11-28 17:14:14.128137,TDC,Information Technology,50.55 - 51.70,40.45 - 62.71,50.94,N/P,1.22M/2.05M,8.55B,25.81,&nbsp;&nbsp;&nbsp;&nbsp;-,1.98,167.40M,0.92,91%
