29-Jan-09,13.90,13.90,13.38,13.48,3301292,2011-11-28 17:09:07.925006,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
30-Jan-09,13.41,13.98,13.40,13.48,4247941,2011-11-28 17:09:07.924879,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
2-Feb-09,13.60,14.54,13.51,14.35,7096593,2011-11-28 17:09:07.924752,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
3-Feb-09,14.50,14.59,13.85,14.20,4670843,2011-11-28 17:09:07.924626,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
4-Feb-09,14.27,14.79,14.13,14.17,6031274,2011-11-28 17:09:07.924501,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
5-Feb-09,15.38,16.92,15.01,16.73,17823491,2011-11-28 17:09:07.924373,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
6-Feb-09,17.25,17.85,16.75,17.41,9831578,2011-11-28 17:09:07.924167,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
9-Feb-09,17.49,17.65,17.16,17.53,5369685,2011-11-28 17:09:07.924026,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
10-Feb-09,17.74,18.22,17.14,17.19,7424642,2011-11-28 17:09:07.923887,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
11-Feb-09,17.39,17.77,16.86,17.26,4402975,2011-11-28 17:09:07.923761,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
12-Feb-09,16.90,17.93,16.80,17.84,5983568,2011-11-28 17:09:07.923634,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
13-Feb-09,17.93,18.00,17.48,17.72,4381750,2011-11-28 17:09:07.923509,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
17-Feb-09,17.28,17.39,16.63,16.69,4596092,2011-11-28 17:09:07.923373,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
18-Feb-09,16.80,17.76,16.65,17.43,6919985,2011-11-28 17:09:07.923223,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
19-Feb-09,17.74,18.49,17.38,17.56,6753258,2011-11-28 17:09:07.923096,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
20-Feb-09,16.84,17.81,16.71,17.71,8026928,2011-11-28 17:09:07.922971,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
23-Feb-09,17.77,18.00,16.80,16.89,6544605,2011-11-28 17:09:07.922846,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
24-Feb-09,17.11,17.84,16.94,17.68,4870571,2011-11-28 17:09:07.922720,AKAM,Information Technology,27.03 - 28.14,18.25 - 54.65,27.18,N/P,3.40M/5.26M,4.96B,27.16,&nbsp;&nbsp;&nbsp;&nbsp;-,1.02,179.43M,0.84,76%
