29-Jan-09,13.90,14.51,13.58,13.78,2560896,2011-11-28 17:12:31.353337,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
30-Jan-09,14.07,14.08,13.41,13.59,2264463,2011-11-28 17:12:31.353196,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
2-Feb-09,13.39,14.13,13.12,13.91,3402679,2011-11-28 17:12:31.353054,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
3-Feb-09,14.14,14.30,13.46,14.25,3499972,2011-11-28 17:12:31.352895,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
4-Feb-09,14.50,15.00,14.49,14.55,3514111,2011-11-28 17:12:31.352757,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
5-Feb-09,14.55,15.00,14.37,14.98,2415609,2011-11-28 17:12:31.352619,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
6-Feb-09,14.95,15.20,14.70,14.93,2531461,2011-11-28 17:12:31.352476,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
9-Feb-09,14.99,15.46,14.80,15.40,3308677,2011-11-28 17:12:31.352324,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
10-Feb-09,15.04,15.52,14.19,14.41,2849329,2011-11-28 17:12:31.352185,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
11-Feb-09,14.46,14.67,13.89,14.24,3169773,2011-11-28 17:12:31.352047,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
12-Feb-09,14.12,14.37,13.78,14.31,1808422,2011-11-28 17:12:31.351924,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
13-Feb-09,14.36,14.97,14.26,14.65,2215956,2011-11-28 17:12:31.351792,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
17-Feb-09,14.21,14.28,13.55,13.83,2742074,2011-11-28 17:12:31.351652,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
18-Feb-09,14.04,14.04,13.09,13.28,2853331,2011-11-28 17:12:31.351514,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
19-Feb-09,13.39,13.71,12.42,12.55,4353340,2011-11-28 17:12:31.351374,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
20-Feb-09,12.42,12.71,10.63,12.50,6579557,2011-11-28 17:12:31.351234,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
23-Feb-09,12.75,12.86,11.98,12.07,4589973,2011-11-28 17:12:31.351084,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
24-Feb-09,12.00,12.63,11.76,12.57,5918251,2011-11-28 17:12:31.350886,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
25-Feb-09,12.74,13.09,11.77,12.66,4609896,2011-11-28 17:12:31.350743,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
26-Feb-09,13.75,14.73,13.28,13.36,6669766,2011-11-28 17:12:31.350595,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
27-Feb-09,13.02,15.00,13.02,14.50,9203305,2011-11-28 17:12:31.350469,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
2-Mar-09,14.35,14.63,13.40,13.48,3620283,2011-11-28 17:12:31.350318,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
3-Mar-09,13.84,14.01,13.11,13.32,3367424,2011-11-28 17:12:31.350183,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
4-Mar-09,13.88,14.70,13.67,14.43,3902654,2011-11-28 17:12:31.350045,PCS,Telecommunications Services,7.70 - 8.05,7.51 - 18.79,7.82,N/P,4.89M/4.77M,2.87B,12.99,&nbsp;&nbsp;&nbsp;&nbsp;-,0.61,362.26M,0.82,94%
