1-Jan-09,9.60,9.60,9.60,9.60,0,2011-11-28 17:13:44.154117,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
2-Jan-09,9.70,11.31,9.59,11.08,9690757,2011-11-28 17:13:44.153913,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
5-Jan-09,11.08,12.50,11.06,12.13,13056105,2011-11-28 17:13:44.153688,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
6-Jan-09,12.35,13.20,12.00,12.94,12583631,2011-11-28 17:13:44.153454,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
7-Jan-09,12.87,13.07,12.29,12.51,10054587,2011-11-28 17:13:44.153218,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
8-Jan-09,12.48,12.61,11.94,12.41,8004253,2011-11-28 17:13:44.152983,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
9-Jan-09,12.55,12.68,12.09,12.30,5006689,2011-11-28 17:13:44.152735,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
12-Jan-09,12.34,12.34,11.46,11.69,5954362,2011-11-28 17:13:44.152471,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
13-Jan-09,11.50,11.78,11.06,11.54,7243310,2011-11-28 17:13:44.152202,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
14-Jan-09,11.37,11.40,10.52,10.82,6928401,2011-11-28 17:13:44.151968,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
15-Jan-09,11.02,11.57,10.62,11.31,7403019,2011-11-28 17:13:44.151731,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
16-Jan-09,11.72,12.08,11.31,12.03,6649232,2011-11-28 17:13:44.151494,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
20-Jan-09,11.56,11.85,10.59,10.74,6842971,2011-11-28 17:13:44.151258,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
21-Jan-09,11.11,11.70,10.62,11.66,5321419,2011-11-28 17:13:44.151023,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
22-Jan-09,11.29,11.92,11.21,11.47,4647383,2011-11-28 17:13:44.150786,SNDK,Information Technology,47.11 - 48.02,32.24 - 53.60,47.25,N/P,4.95M/7.28M,11.47B,9.72,&nbsp;&nbsp;&nbsp;&nbsp;-,4.91,240.30M,1.73,83%
